Cc1ccc2[nH+]c(Cn3nc(-c4ccc(F)cc4)oc3=O)cn2c1,4.3,49.30706262588501
Fc1ccc(C[N@@H+]2CCC[C@@H](c3cc4ncccc4[nH]3)C2)cc1,5.4,68.31166219711304
O=C(Cn1c([S-])nnc1-c1cccs1)NC[C@@H]1COc2ccccc2O1,6.6,67.4948673248291
Cc1noc(C)c1C[C@@H](C)NCc1nc2c(s1)CCC2,6.7,73.42017936706543
O=C(CCCn1ccnn1)N[C@H]1CCOc2ccccc21,5.7,45.894752740859985
Fc1ccc2c(c1)[C@H]([NH2+]Cc1ccc(-n3cncn3)cc1)CCS2,5.3,112.4254093170166
Brc1cc2c(cc1C[N@@H+]1CCC[C@@H](Cn3cncn3)C1)OCCCO2,2.0,50.248865365982056
COc1ccccc1NC(=O)[C@@H]1CCCN(c2cnc3ccccc3n2)C1,0.8,95.66476488113403
O=c1cc(-c2ccccc2)c2c(O)cccc2o1,9.1,31.845349550247192
O=C1Nc2cc(S(=O)(=O)NC3CCCCCCC3)ccc2S[C@@H]1C(=O)N1CCCCCC1,-0.4,111.63073348999023
CN(C(=O)Nc1cccc(N)c1)C1CC1,6.2,30.828904151916504
CC[C@H](C)[C@@H](O)[C@]1(C[NH3+])CCc2ccccc2C1,4.8,109.97738218307495
Cc1csc([C@H](NC(=O)Nc2ccc(COC(C)(C)C)cc2)C2CC2)n1,2.1,75.70899081230164
Cc1ccc([C@@H](Nc2ccccc2)C(=O)[O-])cc1,6.8,36.8928918838501
O=C(CCc1cccc(F)c1)NC[C@H]1C[C@]12CCc1ccccc12,6.7,62.30402994155884
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCCN3C(=O)c2cccnc2)cc1,-3.1,154.03187680244446
Cc1ccc(CN2COc3ccc4c(=O)c(-c5ccccc5)coc4c3C2)cc1,-3.0,117.82399916648865
CCC[N@H+](C1CCC([NH3+])CC1)[C@H]1CCN(C)C1=O,6.9,53.96850633621216
O=C1CCCc2c1cc(C(=O)Nc1ccccc1Br)c(=O)n2-c1ccc(Cl)cc1,-0.8,85.13002228736877
CCN(C(=O)c1csc(C)n1)[C@H](C)C(C)C,4.6,55.51975679397583
Cc1csc(CN(C)C(=O)c2cc(C3CC3)nc3ccc(F)cc23)n1,2.0,112.08790016174316
c1cn(C2CC[NH+](Cc3ccc(N4CCCCC4)cc3)CC2)cn1,2.6,65.20652842521667
O=C(CC[C@H]1CCOC1=O)Nc1c[nH+]c2n1CCCC2,5.3,68.23072576522827
CCOC(=O)[C@@H]1CCCN(c2ncnc(Nc3ccccc3Br)c2N)C1,2.1,70.34102272987366
CCCSC1=NC(=O)[C@@H]2C(=N1)NC(=O)C[C@@H]2c1ccc(O)c(OCC)c1,1.7,150.5549156665802
Cc1ccc(NC(=O)NCCC[NH+]2CCCCC2)cc1S(C)(=O)=O,5.2,361.5708887577057
O=C(NCCCc1nc(-c2ccc(Br)o2)no1)C1CC1,5.5,81.86729669570923
COC(=O)c1cccc(NC(=O)c2ccc(-n3cncn3)nc2)c1C,2.0,92.84721779823303
C[C@@H](OC(=O)Cc1ccsc1)C(=O)N[C@H]1CCOc2ccccc21,4.5,79.71257448196411
CC(=O)N(C)c1cccc(NC(=O)COc2cccc(C)c2)c1,4.6,86.38629388809204
CC(=O)N1CCN(c2ccc(OS(=O)(=O)Cc3ccccc3F)cc2)CC1,-0.1,96.87149047851562
O=C(OCCCc1ccncc1)[C@@H]1C[C@@H]1c1ccccc1F,5.9,51.98779082298279
CC(C)(C)OC(=O)N1CC(CC(=O)N2CCCC[C@H]([NH+]3CCCC3)C2)C1,1.8,108.53995895385742
CC[C@@H](C)[NH+]1CCN(c2ccc(C(C)=O)c(O)c2)CC1,2.6,96.98013496398926
COCCn1ccc2ccc(NC(=O)N(C)C[C@H]3CCC[C@@H]3O)cc21,3.9,230.09761476516724
Cc1ccc(NC(=O)C(=O)NC[C@H]2CCC[C@@H](O)C2)cc1Br,3.3,69.70898342132568
Cc1ccccc1C(=O)Nc1cc(-c2ccccc2C)nn1C,3.3,48.3938934803009
CC[S@](=O)[C@@H]1CCCC[C@@H]1NC(=O)N(C)CCC(C)C,3.6,126.31207036972046
CCCc1cc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)c2ccccc2n1,-2.0,130.72586464881897
Cc1ccc(N2O[C@H]3C(=O)N(c4ccc(C(F)(F)F)cc4)C(=O)[C@@H]3[C@@H]2c2ccco2)cc1,-21.3,112.53794550895691
C#CCCOc1ccc(C[N@@H+]2CCC[C@@H](COC)C2)cc1,4.5,132.28715682029724
c1ccc(SCC[C@@H]2CCCC[NH2+]2)cc1,5.9,34.839394092559814
Cc1ccc(N[P@@](C)(=O)c2nc3c(s2)CCCC3)cc1,4.1,41.65989851951599
CC[C@@H](C)CNc1nc2ccc(Cl)cc2s1,6.1,39.804725646972656
Cc1ccc(C(=O)[O-])cc1CNC(=O)C[N@@H+]1CCC[C@]2(CCOC2)C1,4.9,129.2222399711609
Cc1c(C(=O)Nc2ccccc2)sc2ncn(CC(=O)Nc3cccc4ccccc34)c(=O)c12,-7.2,95.6019458770752
CC(C)[C@@H](CNC(=O)C(=O)Nc1cccc(F)c1F)N1CCOCC1,5.3,73.7189724445343
COCCOc1ccc([C@H]([NH3+])C(=O)[O-])cc1OC,7.2,78.40341377258301
CCc1cnc([C@H](C)NC(=O)Nc2ccc(C(=O)N(C)C)c(C)c2)s1,6.5,95.39297795295715
CCc1ccc(-c2nnnn2[C@@H](C)CC(=O)[O-])o1,7.6,52.11570858955383
C[C@H](C[NH2+][C@H](C)c1ccc(F)cn1)c1ccsc1,6.6,67.1486246585846
NC1=C(c2nc(-c3ccc(F)cc3)cs2)C(=O)CN1c1ccc(S(N)(=O)=O)cc1,-10.4,146.2528030872345
COc1cc(N2C[C@@H](c3ccc4c(c3)OCO4)[C@@H]3[C@H]2C2CC[NH+]3CC2)ncn1,-1.5,82.85888385772705
CC(C)(C)C(=O)N1CCC[C@@H]1c1cccs1,5.0,46.71071434020996
CCN1CCN(C(=O)CCCCCNC(C)=O)c2ccccc21,5.7,187.64130020141602
C[C@H]1C[C@@H](NC(=O)N(CCO)C2CC2)CN1c1ccccc1,1.3,80.03542637825012
CSCC[C@@H](NC(=O)c1ccccc1)C(=O)N1CCC(c2c(C)[nH]c3ccccc23)CC1,-2.3,235.69823122024536
CCC[C@@H]1CN(C(=O)C(=O)Nc2ccc(C)nc2Cl)CCO1,1.1,101.05777430534363
COCc1ccc(C(=O)N2C[C@H](c3ccc(OC)cc3)C[C@H]2C)cc1,-2.4,190.53804540634155
Cn1cc(C(=O)NCC2CC[NH+](Cc3cc(Cl)cc(Cl)c3O)CC2)cn1,1.8,203.140793800354
S=c1[nH]c2cc(Br)cnc2n1[C@H]1CC[N@H+](C2CC2)C1,4.0,85.49689555168152
C[C@@H]1CCc2c(F)cccc2[C@H]1[NH2+]Cc1ncn(C)n1,5.9,60.39971661567688
O=C(OCc1cc(-c2cc3ccccc3o2)on1)c1ncc(-c2ccccc2)o1,4.6,189.87151217460632
CNC(=O)c1c(NC(=O)Cc2coc3ccc(C(C)C)cc23)sc2c1CCCC2,2.9,257.37924695014954
C[NH+]1CCN(c2cc(N3CCCCC3)c3c4c(onc24)-c2ccccc2C3=O)CC1,-11.8,94.47975516319275
O=C(Cn1c(COc2ccccc2)nc2ccccc21)N1CCCSc2ccccc21,0.8,142.9067828655243
O=C(NCC(F)(F)F)[C@H]1CCC[N@H+](CC2=CCCOC2)C1,4.4,70.02614092826843
CC(C)C[C@H](C[NH3+])C(=O)N1CCC[C@H]1c1ccc[nH]1,4.7,75.40650272369385
COc1cc(Br)c(C[NH2+]C[C@H](C)O)cc1OC,6.6,149.7977352142334
CCC1(CC)CC[N@H+](CCSc2ccccc2)C1,6.1,137.91436100006104
C[C@@H](C(=O)NC[C@@H](c1ccsc1)[NH+](C)C)n1cncn1,6.0,146.07777881622314
CC(=O)N1CCC[C@@H](C(=O)NCCC[NH+]2CCN(c3cccc(C)c3)CC2)C1,2.3,241.599844455719
O=C([C@@H]1CCC[N@H+]([C@@H]2CC(=O)N(c3ccc(Cl)cc3)C2=O)C1)N1CCCC1,1.3,107.06953692436218
CC(C)OC[C@H](O)C[N@@H+]1CCC[C@H](C(F)(F)F)C1,7.8,131.3736174106598
N#Cc1nc(N2CCO[C@H](c3ccc(Cl)cc3)C2)ccc1Cl,1.2,98.88219285011292
COc1cc(/C=C/C(=O)N[C@H]2CC[C@H]([NH+](C)C)C2)ccc1OC(C)C,3.1,315.2200593948364
CC(C)C[C@@H](C(=O)N(C)c1nccs1)N1C(=O)c2ccccc2C1=O,2.2,112.46160292625427
C[NH+](C)[C@H]1CC[C@H](NC(=O)Cn2nc(-c3ccccc3)ccc2=O)C1,4.2,140.1856870651245
Cc1ccc2c(c1)NC(=O)c1cccnc1N2,6.4,19.157146692276
Cc1ccccc1NC(=O)C[C@@H](C)[NH2+]CC(=O)N1CCc2sccc2C1,4.4,242.93849778175354
Cc1nc(C)c(C(=O)N2CCCC[C@@H]2c2cc3n(n2)[C@@H](C(F)(F)F)C[C@@H](C)N3)s1,1.0,131.16489958763123
COC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H]2c2cccnc2)c1C,-0.2,88.84112548828125
CN(Cc1ccc(F)cc1)C(=O)CNC(=O)c1cc2occc2n1C,4.6,135.19324159622192
COc1ccc(CCNC(=O)/C(C#N)=C\C2=Cc3cc(Cl)cc(Cl)c3OC2)cc1OC,2.0,371.18186378479004
CC1CCN(c2nc(N)c([N+](=O)[O-])c(Nc3ccc(Cl)cc3)n2)CC1,3.0,59.999340772628784
C[NH+](C)[C@@H]1CC[C@H](NC(=O)C2CCN(CC(F)(F)F)CC2)C1,4.0,85.19128966331482
Cc1cccc(NC(=O)NCC(=O)Nc2cc(C)ccc2F)c1,3.2,159.66896677017212
CC(C)c1ccc(C[C@H](C)NC(=O)N2CC[C@H](C)[C@@H](O)C2)cc1,3.5,67.89891743659973
CCOc1ccc(C(=O)N[C@@H](c2ccccc2)c2n[nH]c(C)n2)cc1,5.3,304.4994456768036
O=C(c1cc(Cl)ccc1F)N1CCC2(CC1)C[C@@H]2C(=O)N1CCN(c2cccc[nH+]2)CC1,-6.9,165.79852533340454
Oc1cccc(C[N@H+](Cc2c[nH]nc2-c2cccnc2)CC2CC2)c1,5.3,101.89508962631226
CCN(CC)S(=O)(=O)c1ccc(N2CCCC2)c(C(=O)Nc2ccc(C)cc2F)c1,-0.9,163.36271452903748
NC(=O)c1nc(-c2cccc(F)c2)nc2c1[nH]c(=O)n2-c1ccccc1,2.5,139.7772479057312
O=C(Nc1ccccc1C(=O)NCc1ccccc1)c1cnc2ccccc2n1,1.7,98.00589609146118
O=C(CSc1nnc(CCc2nc3ccccc3s2)o1)Nc1cccc(Br)c1,4.8,88.20105743408203
CCc1ccc(S(=O)(=O)N2CCC3(CC2)N=C(c2ccc(C)c(C)c2)C(=O)N3)cc1,-6.9,181.53922057151794
O=C(CCn1nnc(-c2ccc(Br)cc2)n1)Nc1ccc(F)cc1,3.9,124.49256372451782
Cc1cc(C)c(C(=O)N(CC2CC[NH+](CCc3ccccc3C)CC2)C2CCCC2)c(=O)[nH]1,2.9,419.0994086265564
O=C1/C(=C/c2cc3c(cc2Cl)OCO3)SC(=S)N1Cc1cccnc1,1.9,131.98433637619019
CN(C(=O)CNc1ccc(Cl)cc1)c1ccccc1,5.2,54.04735589027405
N#Cc1ccc(C[NH2+]C2(c3cccc(Br)c3)CC2)cc1,6.0,96.06961512565613
C[N@H+](CC[C@@H]1CCOC1=O)C1CCC(CO)CC1,7.0,29.305782794952393
CCOC(=O)Nc1ccc(NC(=O)c2cccc(Cl)c2)cc1,1.5,94.81887984275818
O=C(c1cc2c(=O)[nH]c3ccccc3c2s1)N1CCC2(CC1)OCCO2,2.0,77.5753972530365
Cc1ccc(OCC2(O)CCCC2)c(C[NH2+]C2CC2)n1,5.4,219.64047741889954
CC(C)c1[nH+]ccn1CCN1CCN(CC(=O)Nc2cccc(Cl)c2)CC1,3.1,275.3674123287201
CN(C(=O)c1cc(NC(=O)OCC(F)(F)F)ccc1O)C1CCC1,3.6,94.4416811466217
C[C@@H]1CCCC[C@@H]1NC(=O)c1ccccc1-c1cncnc1,1.7,71.94968795776367
O=C(c1ccccc1Cn1cncn1)N1CCC(n2cncn2)CC1,2.4,112.0012457370758
COCCC(=O)N[C@H]1CCCc2c1cnn2-c1ccc(C)c(C)c1,1.3,66.75346827507019
CCN(CC(=O)N1CCc2ccccc2C1)S(=O)(=O)c1cc(F)ccc1OC,4.9,110.90095067024231
Fc1ccc(OCc2nnc(SC/C=C/Cl)o2)cc1,4.9,32.519532918930054
C[C@H](NC(=O)c1ccncc1/C=C/C(=O)[O-])c1ccco1,6.4,33.23843741416931
CCCNC(=O)c1ccc(Oc2ccc(C)cc2)cc1,3.9,51.36741781234741
CN1C(=O)NC(=O)[C@]2(Cc3ccccc3N3CCN(Cc4ccc5c(c4)OCO5)C[C@@H]32)C1=O,-2.5,177.23890352249146
C[N@@H+]1[C@H]2CC[C@@H]1CN(c1nc3c(s1)[C@H]([NH3+])CCC3)CC2,2.0,30.095479011535645
O=C1CN(C(=O)COC(=O)c2ccccc2O)c2ccccc2N1,6.7,59.52974200248718
O=C(N[C@H]1CCCN(Cc2ccccc2)C1=O)N[C@H](CCO)C1CC1,2.3,127.22290635108948
CCSc1cncc(NCCC(=O)N(C)C)n1,5.6,113.14227509498596
C[C@H]([NH2+]C1(CNC(=O)c2ccc(NC=O)cc2)CCCC1)c1ccccc1,5.2,269.449667930603
Cc1ccc(NC(=O)c2cccs2)cc1S(=O)(=O)N(C)C,4.9,30.178699016571045
O=C(N[C@H]1CC[N@@H+]2CCC[C@H]12)c1occc1-c1ccccc1,5.1,34.01068115234375
NC(=O)c1ccc(NC(=O)Cc2csc(NC(=O)c3ccsc3)n2)cc1,0.3,122.1979238986969
COc1cc2nc(C)n(CCNC(=O)c3cccc4[nH]ccc34)c(=O)c2cc1OC,2.4,290.82080912590027
Cl[C@H]1c2ccccc2C[C@@H]1C[C@@H]1CSc2ccccc21,4.4,40.233970642089844
CCOc1ccccc1CN1C(=O)[C@@](O)(CC(C)=O)c2ccccc21,4.0,70.2466332912445
Cc1cc(C)cc(NC(=O)[C@H]2CCCN(S(=O)(=O)c3cn(C)cn3)C2)c1,3.9,72.8375415802002
CCc1ccc(C(=O)N2CCN([C@@H](C(=O)OC)c3ccccc3)CC2)cc1,-0.9,69.7188127040863
CCOc1ccccc1CN1CCC[C@@H](c2nnc(Cn3ccnc3)n2C)C1,2.3,261.41098833084106
Cc1ccc(NC(=S)NC(=O)C(C)(C)C)c(O)c1,3.9,42.44860577583313
O=C([C@@H]1C[C@H]1c1ccc(Br)cc1)N1CCSCC1,1.7,41.16667294502258
CC[C@@H]1CCC[C@H](NC(=O)C(=O)Nc2ccccc2N2CCCC2)C1,3.7,88.48385119438171
O=c1[nH]c([O-])nc(/C=C\C2=c3ccccc3=[NH+]C2)c1[N+](=O)[O-],4.9,56.48555564880371
CC(C)n1nc(-c2ccccc2)cc1NC(=O)N1CCC[C@@H]1C(N)=O,2.3,64.17568278312683
C#CCNC(=O)c1ccccc1NC(=O)[C@H]1CC(=O)Nc2ccccc21,5.6,68.74040126800537
C=C(C)C[C@@H]([NH2+]CC)c1ccc(F)c(C)c1,6.4,68.62720537185669
O=C([C@H]1Cc2ccccc2O1)N1CCCC[C@@H]1c1nccs1,3.5,47.37600088119507
C[C@@H](CCCO)[NH2+]Cc1cccc(Cl)c1,6.9,61.25605082511902
COC(=O)c1ccccc1NC(=O)c1oc2c(c1C)C(=O)CC(C)(C)C2,1.7,57.364712715148926
COc1cc2c(cc1OC)C1=C[C@]3(C(=O)Nc4ccccc43)C(C#N)=C(N)N1CC2,1.6,67.96851801872253
O=C(Cc1ccc(F)c(F)c1)N[C@H]1COC[C@@H]1C(=O)[O-],7.0,56.30699372291565
C[C@H](Cn1cccn1)NC(=O)[C@H]1CCC(=O)NC1,7.7,35.82276940345764
COC(=O)[C@@H](O)[C@]1(C[NH3+])CCC[C@H](C)C1,6.4,46.49114155769348
OC[C@]1(C[C@H]2COc3ccccc32)CCC[NH2+]C1,7.2,40.918580532073975
NC(=O)[C@@H](NC(=O)[C@H]1CC(=O)N(Cc2ccco2)C1)c1ccccc1,6.1,98.14337468147278
O=C(C[N@@H+]1CCCNCC1)Nc1ccc(OC(F)(F)F)cc1,4.9,68.39643478393555
CC(C)(C)c1ccc(C2(C(=O)OC[C@@H]3CCC(=O)N3)CC2)cc1,4.5,84.05959391593933
O=S(=O)(Nc1cc(Cl)c(Cl)cc1Cl)c1ccc(Cl)nc1,4.5,39.376680850982666
CC[NH2+]CC/C=C(/C)c1ccccc1,6.7,26.665206909179688
O=C(CC[C@@H]1Cc2ccccc2NC1=O)N[C@H]1C[C@H]1c1ccccc1,5.8,111.49302959442139
CCOc1ccc(N2C(=O)[C@@H](CC)S/C2=C(/C#N)C(=O)Nc2ccccc2OC)cc1,-1.6,153.98307466506958
COc1ccc(N2CCN(S(=O)(=O)c3c(C)noc3C)CC2)cc1,0.8,89.11219763755798
CCC[C@@H]1CCc2nc(NC(=O)CN3C(=O)NC(=O)C3(C)C)sc2C1,3.7,191.6788775920868
Cc1nc(C)c(CNC(=O)NCCN2CCOCC2)s1,5.1,78.46067595481873
COc1ccc(C=O)cc1C[N@@H+]1CCN(C)C(=O)C1(C)C,2.8,86.9881100654602
Cn1cc(C(=O)Nc2ccc(I)cn2)c(C(C)(C)C)n1,3.1,52.62363147735596
CCCCCNc1cncc(C(=O)[O-])n1,7.6,40.65480279922485
CN(c1ccccc1)C1CCN(C(=O)C[C@H]2C=CCC2)CC1,2.3,52.35691547393799
C[C@H]1C[C@@H]1C(=O)Nc1ccc(F)cc1C(=O)N1CCN(Cc2ccccn2)CC1,0.7,104.26178431510925
CCOC(=O)N1CC[C@@H]2Nc3ccc(Cl)cc3[C@H]2C1,2.9,46.029337882995605
CN(Cc1ccccn1)S(=O)(=O)c1ccc(OC2CCCC2)cc1,2.9,111.04531931877136
CCOc1ccc(C(C)=O)cc1N1C(=O)[C@H]2[C@@H]3C=C[C@@H](CC3)[C@@H]2C1=O,1.5,61.83290410041809
CCN(CC)C(=O)C[C@@H](C)[NH2+][C@H](C)c1cccc(F)c1F,5.3,139.6296889781952
CC/[NH+]=C(/NCC1(SC)CCOCC1)N[C@@H]1CCOc2ccccc21,4.7,88.22389531135559
CS(=O)(=O)N(Cc1ccc(Cl)cc1)c1ccc(C(=O)Nc2ccccc2C(=O)[O-])cc1,4.1,189.9320523738861
O=C(Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1)c1cccnc1,-0.5,146.56276535987854
Cc1sc2ncnc(SCC(=O)N3C[C@H](C(N)=O)CC[C@H]3C)c2c1C,3.3,69.35582852363586
COC(=O)C[C@@H](NC(=O)[C@@H]1CCCc2ccccc21)C1CC1,5.3,74.1994903087616
O=C(COc1ccccc1Br)Nc1ccc(N2CCOCC2)c(Cl)c1,3.6,141.49619722366333
Cn1nc2n(c1=O)CCN([C@@H](C(=O)NC1CC1)c1ccc(F)cc1)C2,3.7,89.88671731948853
N#C/N=C(\[O-])[C@H]1COc2ccccc2O1,7.7,25.52438974380493
COC(=O)c1cc(C(=O)NCCc2cc3ccccc3o2)ccn1,5.4,101.18542814254761
CC[C@H](C)[C@@H](C)NC(=O)c1cc(OC)c(OC)c(OC)c1,4.2,359.8389217853546
CC(C)c1n[nH]c(/N=C(\[O-])[C@H]2SCCc3ccccc32)n1,4.4,81.35161256790161
CNC(=O)c1ccc(CNC(=O)c2cc(C(C)C)n(C)n2)cc1,4.0,131.14159202575684
C[C@@H]1OCC[C@H]1C(=O)Nc1ccccc1NC(=O)c1ccccc1,3.2,104.77266240119934
COc1ccccc1NC(=S)N1CCc2c([nH]c3ccccc23)[C@H]1C(C)C,0.1,109.83540844917297
O=C(c1cc(Cn2ccc3ccccc32)[nH]n1)N1CCC[C@H]1CO,4.7,87.21983790397644
C#CCN(CC(=O)[O-])S(=O)(=O)c1ccc(C(C)(C)C)cc1,3.4,100.49344992637634
Cc1nn(C)c(=O)c(C(=O)NCC(=O)NCC(C)C)c1C,5.2,139.0091094970703
OCC[NH+](Cc1ccccc1)Cc1ccccc1,5.6,50.68854999542236
Cc1noc(C)c1C(=O)O[C@@H](C)C(=O)NCc1ccco1,7.3,76.055095911026
COc1cccc(/C=C(/C(=O)OC2CCCCC2)n2nnnc2C)c1,5.2,132.89273381233215
COc1cc(C)c(C(=O)N(C[C@H]2CCCO2)C2CCCC2)cc1OC,1.7,196.11102318763733
O=C(N/N=C/c1ccc(Sc2ncn[n-]2)c([N+](=O)[O-])c1)[C@@H]1Cc2c(ccc3ccccc23)O1,-7.9,205.3540391921997
C/[NH+]=C(/NCc1noc(C(C)(C)C)n1)NCc1nc(C)c(C)s1,4.1,158.98894333839417
CC[C@@H](C)NC(=O)c1cc(NS(=O)(=O)c2ccc(C)c(C)c2)ccc1N1CC[NH2+]CC1,2.5,236.36774015426636
CCN(CC)C(=O)c1ccccc1NC(=O)C(=O)N[C@H](C)c1ccccc1C,4.3,210.7797269821167
C#CCOc1c(Br)cc(/C=C2/C(=O)N(c3ccccc3F)C(=S)N=C2[O-])cc1OC,0.0,98.68051648139954
CC(C)(O)C#Cc1ccc(C[N@@H+]2CCn3cncc3C2)s1,4.5,88.02977800369263
COc1ccc(OC)c(NC(=O)[C@@H](C)NC(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1,-4.5,225.04293632507324
OC[C@@H]1O[C@H](Sc2nc3ccccc3n2CCOc2ccc3ccccc3c2)[C@H](O)[C@H](O)[C@@H]1O,4.8,293.99628591537476
COc1ccc(C(=O)C2=C([O-])C(=O)N(c3nc(C)c(C)s3)[C@@H]2c2ccccn2)cc1F,-3.6,197.96079540252686
Cc1n[nH]c(C)c1C[C@@H](C)C(=O)N(C)[C@H](C)[C@@H](C)c1ccc(Cl)cc1,2.6,191.71655178070068
C[C@H](C(=O)NCCOc1cccnc1)c1ccc2c(c1)OCCO2,5.0,127.55961632728577
Cc1cc(O)c(-c2n[nH]c3c2[C@H](c2ccc(F)cc2)N(Cc2ccco2)C3=O)cc1Cl,-6.2,107.71992588043213
Cc1c(C(=O)NCCc2nnc3n2CCC3)nnn1-c1cccc(Cl)c1,2.6,63.23843836784363
CCc1ncc(C[NH2+]C[C@@H]2CCO[C@H]2C(C)(C)C)s1,4.9,58.07450461387634
Brc1cnc(C2CCCCC2)s1,5.7,19.926547527313232
N[C@H]1C(=O)Nc2cc(SCc3ccccc3)c(Br)cc21,5.2,53.81276059150696
C[C@H]1CN(CCn2nc3ccccn3c2=O)CC[C@@H]1[NH3+],4.2,59.43329477310181
O=C(NCC1CCN(C(=O)c2ccncc2)CC1)c1ccc(Cl)cc1Cl,2.7,145.33738541603088
CCC(CC)NC(=O)[C@H](C)[NH2+]C[C@]1(C)CCCO1,6.2,104.09338593482971
COC(=O)C(C)(C)C(C)(C)NC(=O)C[C@H](O)c1ccc(Cl)cc1,5.1,130.84374284744263
COc1ccc(OC)c(N2CCN(CC(=O)NCc3ccc(F)cc3)C2=O)c1,1.6,219.18036818504333
COc1ccc(C(=O)/N=c2\nc3cccc(C)n3s2)cc1,3.4,50.07310676574707
C[C@@H]1[NH2+]CCC[C@H]1C(=O)Nc1c(F)cc(F)cc1F,5.8,45.37075614929199
COc1ccc(-c2ccc(=O)n([C@@H](C)C(=O)Nc3ccc(OC)c(OC)c3)n2)cc1,-0.5,224.19181180000305
C[NH+]1CCN(CCOc2ccccc2Cl)CC1,4.5,46.56739950180054
COc1ccccc1[C@H](C)N(C)C(=O)c1cccc(CS(C)(=O)=O)c1,2.2,245.51687240600586
COc1ccc(C(=O)NC[C@H](c2ccco2)N2CCOCC2)cc1OC,6.5,156.0205943584442
CCCCn1c(N2CC[NH+](Cc3cccc(C)c3)CC2)nc2c1c(=O)[nH]c(=O)n2C,-0.3,263.8823091983795
CCn1nc(C[C@@H](O)c2cc(Cl)cs2)c2ccccc21,5.3,48.03612756729126
C[C@@H]1CCC[C@@H](OCC(=O)NNc2ccc(-c3ccccc3)nn2)C1,5.5,141.48052668571472
COc1ccc(CNC(=O)C(=O)N/N=C/c2ccccc2[N+](=O)[O-])cc1,3.7,90.91604042053223
COCc1cnc2c(c1SCC(=O)Nc1ccc(F)cc1)c(=O)n(C)c(=O)n2C,0.9,205.70541334152222
C[C@@H](c1ccc(F)cc1)N(C)C(=O)NC[C@H](c1cccs1)[NH+](C)C,5.0,144.7043113708496
N[C@@H](c1ccccc1C(F)(F)F)[C@@H]1CSCCS1,4.2,32.410237073898315
Cc1nn(Cc2nc3c4cnn(C)c4ncn3n2)c(C)c1Cl,3.4,48.73620343208313
CCC[C@H](C)N(C)C(=O)c1ccc(Br)cc1N,5.5,59.358256101608276
CCCCOC[C@@H]([NH3+])c1cc(C)ccc1C,6.6,68.45410943031311
COc1ccc(F)cc1NC(=O)N(C)[C@@H]1CCC[C@H]1SC,3.9,54.615419149398804
Cc1nc(C2CCCC2)sc1-c1nc(-c2ccc(C#N)cn2)no1,3.3,45.127211570739746
Cn1cc([C@H]2CCCN2C(=O)c2ccc(-n3ccnc3)cc2)cn1,-0.2,69.1556396484375
CC1(C)CCN(c2nccnc2C#N)C1,6.1,26.827039003372192
C/C(=N\Nc1nc2ccccc2c(=O)n1O)c1ccc(Cl)cc1,5.9,66.67594480514526
Cc1c(C(=O)NC2CCN(c3cccc(F)c3)CC2)cnn1C(C)C,-4.4,121.94778800010681
COc1ccccc1N1CC[C@H](CNC(=O)N2C[C@H]3CCCC[C@H]3C2)C1,4.9,105.59492492675781
O=C(O[C@H]1CCOC1)C1(c2ccc(Cl)c(Cl)c2)CCC1,4.2,49.77348256111145
CCSc1cncc(N2CCOC[C@@H]2CC)n1,4.8,35.1672945022583
CN(CC(=O)Nc1cccc(F)c1)C(=O)CNC(=O)Cc1cccc2ccccc12,5.3,320.2358331680298
CCCNC(=O)[C@H]1COC2(CCN(C(=O)c3ccccc3F)CC2)N1C(=O)c1cccc(F)c1,-11.1,133.39052057266235
CCCC(=O)N[C@H]1CCC[N@H+](Cc2cnn([C@]3(C)CCS(=O)(=O)C3)c2)C1,2.6,189.88612985610962
CC1CCC([C@H]2OCCC[C@H]2C[NH2+]C(C)C)CC1,5.0,24.349198579788208
Cc1c(C(=O)N(Cc2ccco2)Cc2ccco2)oc2cc(Br)ccc12,4.7,85.65275931358337
O=C(Nc1cccc2c1CCCC2)c1ccc([N+](=O)[O-])s1,4.8,31.10383415222168
COc1ccc(C2(Nc3cccc(F)c3)C(=O)c3ccccc3C2=O)cc1,1.1,66.67950201034546
C[C@@H]1c2[nH]c3ccccc3c2CCN1C(=O)N[C@@H]1CCS(=O)(=O)C1,-1.2,79.93386960029602
Cc1cccc(-n2nnnc2SCc2noc(-c3ccoc3)n2)c1,5.4,102.77762532234192
CC[C@@H]1SC2=NC(C)=C(C(=O)OC(C)C)[C@H](c3ccccc3Br)N2C1=O,-3.2,150.66717004776
O=C(c1ccc(NC(=O)N2CCCCc3ccccc32)cc1)N1CCN(Cc2ccccc2)CC1,-14.9,170.26349902153015
CCc1oc2ccccc2c1/C=C/C(=O)N(C)C1CC[NH+](C)CC1,5.3,52.454259395599365
COCCCNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,7.2,104.76249432563782
CCN(CC)S(=O)(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1cccc(OC)c1)N2,-4.7,325.195396900177
