Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cc1S(=O)(=O)N1CCCCC1,11.3,109.6436402797699
CCO[C@@H]1C[C@H]([O-])C12CCN(C(=O)c1cn(C)nc1C)CC2,9.2,46.920127153396606
CC(C)CNC(=O)c1ccc(NC(=O)NNC(=O)c2ccccc2)cc1,10.3,82.50352048873901
C[C@H](c1ccc(Cl)cc1)N(C(=O)c1ccc(-n2cc[nH]c2=S)cc1)C1CC1,9.1,86.02880215644836
O=C([O-])Cc1csc(SC[C@@H]2Cc3ccccc3S2)n1,8.7,38.21963119506836
O=C(NO)C1CCC(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Br)cc2)CC1,8.6,158.80589771270752
O=C([O-])CCCNC(=O)COc1ccc2c3c(c(=O)oc2c1)CCC3,9.9,73.20237851142883
CCn1cc(C(=O)Oc2c(Br)cccc2OC)cn1,7.1,50.52185916900635
CN(CCCNC(=O)N[C@@H]1CC[N@@H+]2CCCC[C@H]12)c1ccccc1F,9.6,87.50449132919312
Cc1cc(C)cc(CSC[C@H]([NH3+])c2ccccc2C)c1,9.4,98.15528774261475
O=C(Cc1cccs1)N1CCN(Cc2cc(=O)n3ccsc3[nH+]2)CC1,9.0,64.19966578483582
COC(=O)[C@@H]1C[C@H]1C(=O)NNc1cc(C#N)cc(Cl)n1,8.4,47.26529359817505
Cc1cc(C)c([C@H](C/C(=N/NC(N)=O)c2cccs2)C(C#N)C#N)c(C)c1,7.5,120.99028944969177
O=C1c2ccccc2N[C@@H](c2ccccc2)N1CCC[NH+]1CCOCC1,8.2,81.9946460723877
COc1ccc([C@@H](C)N(C)C(=O)c2cccc(-n3cnnc3)c2)cc1,10.2,97.06140422821045
CCCN1CCC([N@@H+]2CCC[C@H](CCC(=O)NC3CC3)C2)CC1,8.5,138.92580127716064
O=C(CN1C(=O)N[C@]2(CCOc3ccccc32)C1=O)Nc1nnc(C23CC4CC(CC(C4)C2)C3)s1,11.7,103.97417426109314
Cc1cc(Sc2ncccn2)ccc1NC(=O)N(C)C1CC1,9.6,48.41398596763611
COc1ccc(OC2CC[NH+](C3CCCC3)CC2)c(C(=O)NCc2nc(C)cs2)c1,9.5,230.9736189842224
C[NH+]1CCN(n2ccc3c(cnc4nc(-c5ccncc5)nn43)c2=O)CC1,9.5,57.64874482154846
O=C(c1cnccn1)N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1,9.2,50.07555079460144
C[C@H](CC(=O)Nc1cccnc1Cl)c1ccc(C(F)(F)F)cc1,10.0,45.036179065704346
CC(C)C(=O)N1CCC(NC(=O)c2ccccc2OC(F)F)CC1,9.9,74.84393262863159
Cc1cc(F)cc2[nH]c(C(=O)NC[C@@H]3CCCN(c4ncccn4)C3)cc12,11.0,72.45598244667053
N#Cc1ccc(NC2CCN(S(=O)(=O)C3CC3)CC2)cc1Cl,8.6,49.99350666999817
O=C(Nc1ccnc2ccnn12)C1(c2ccc(Cl)cc2)CC1,10.1,35.55851411819458
O=C(NC1CC1)c1cc2n(n1)CCCN(C(=O)[C@H](O)c1ccc(F)cc1)C2,9.0,74.86234927177429
Cc1cc(NC(=O)C[N@H+](CC2CC[NH2+]CC2)C(C)C)on1,8.2,148.63656449317932
Cc1ccc(C[N@H+](Cc2ccn[nH]2)Cc2ccco2)s1,7.6,55.68541765213013
O=[N+]([O-])c1ccc(N2CC[NH+](C3CC3)CC2)cc1C(F)(F)F,8.2,54.48511457443237
CC(C)[N@@H+]1CCCN(C(=O)N[C@H]2CCC[C@@H]2CNC(=O)OC(C)(C)C)CC1,8.8,71.79547023773193
CCOCCCNC(=O)c1oc2ccc(OC)cc2c1C,7.7,119.95101833343506
O=C(CSc1nc(-c2ccccc2)nc2ccc(F)cc12)Nc1ccccc1F,11.1,71.58644437789917
CCCN1C(=O)/C(=N\NC(=S)Nc2c(C)cc(C)cc2C)c2ccccc21,10.4,185.60059332847595
C[C@H](O)[C@@H](C)Sc1cccc(C[NH2+]C(C)(C)C)c1,8.2,127.55353569984436
C[C@@H]1CC(C)(C)CC[C@@H]1[NH2+]CC1(CO)COC1,7.3,120.89198470115662
CO[C@H](c1ccc(Cl)cc1)[C@@H](C)N[C@@H](C)c1ccc2[nH]c(=O)[nH]c2c1,9.5,142.92351770401
CC(C)[C@H]1c2[nH]c3ccccc3c2CCN1C(=O)c1c[nH]nc1C1CC1,9.2,78.06548643112183
CC(=O)N1CC[C@@H]([NH2+][C@H](C)c2ccc3[nH]c(=O)[nH]c3c2)C1,9.0,57.24529004096985
C[C@H]1CN(c2ccc3cc(C#N)ccc3n2)C[C@@H]1C,9.2,43.46730828285217
COC(=O)Cn1c(SC)nc2ccccc21,6.7,20.11654496192932
COc1ccc(CC[C@H]2CCCC[NH2+]2)cc1,8.3,30.545847415924072
COc1cc(-c2nnc3n(Cc4ccccc4)c(=O)c4ccccc4n23)cc(OC)c1O,8.0,116.99368691444397
CCOC(=O)CN1CCN(c2ccc(OC)cc2)CC1,7.4,43.98940396308899
C=CCOc1ccc(/C=C/C(=O)Nc2ccc3c(c2)OCO3)cc1,10.0,55.1657075881958
CC(C)C(=O)Nc1cccc(NC(=O)NCCc2ccc(F)cc2F)c1,10.3,106.57540607452393
Cc1ccc(NC(=O)N2CCC[C@@H]2C(=O)Nc2ccccc2C)cc1,10.2,67.49660873413086
C=CCNC(=O)N1CCN(C(=O)c2cc(C)oc2C)CC1,7.5,51.96084713935852
CC1CCC(NC(=O)C2CCN(c3ccccc3[N+](=O)[O-])CC2)CC1,10.0,55.76862692832947
C[C@@H]1CC(=O)N(Cc2cccc(Cl)n2)C1,7.6,24.75530743598938
Cc1c(F)cccc1NC(=O)N(C)Cc1ccccc1F,9.4,50.78243613243103
Cc1cscc1-c1noc([C@]2([NH3+])CCOC2)n1,8.3,37.69753074645996
CCc1nn(C)c(OC)c1CNC(=O)c1cc(C)cc(F)c1,8.7,108.58951902389526
Cc1c(C(=O)COc2ccc(C(C)C)cc2)c([O-])n(Cc2ccccc2)c(=O)c1C#N,11.0,165.03776812553406
Cc1ccc(N(CCC#N)C(=O)COc2ccc(F)cc2F)cc1C,8.8,129.29589533805847
Cc1nc(C(=O)N2CCC[C@H]2c2ccc(F)c(F)c2)c(=O)[nH]c1C,7.2,74.88123679161072
CS(=O)(=O)CC1(CC(=O)OCc2ccc3[nH]nnc3c2)CC1,8.8,65.51881003379822
C[C@H](C(=O)Nc1ccc(N2CCCC2=O)cc1)c1ccsc1,9.4,50.33258318901062
O=C(NCc1ncc(-c2ccccc2)o1)N[C@@H]1CCC[C@@H]1CO,9.7,43.104957580566406
COc1ccc(CNC(=O)c2cc(=O)c3ccc(Br)cc3o2)cc1,10.0,36.920716762542725
C[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2ccc(C(=O)Nc3nc4c(s3)CCC4)cc2)C1,10.0,73.22491502761841
CC(=O)Nc1cccc(CN2CCOC[C@@H]2C2CC2)c1,9.2,42.26770544052124
Clc1cc(C[NH2+]C[C@@H]2CN(Cc3ccccc3)CCO2)cc2c1OCCO2,9.6,74.32343077659607
CCCS(=O)(=O)CC(=O)NCc1ccc(N2CCCC2=O)cc1,9.1,104.40858507156372
C[C@@H]1OCC[C@@H]1C(=O)N1CCOc2ccc(Cl)cc21,8.0,35.12650775909424
CCc1nn(C)cc1C(=O)Nc1ccccc1OCCn1cc[nH+]c1,9.1,131.4526882171631
COc1cccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](C)S3)c1,9.5,59.66561555862427
C[C@@](O)(Cc1cccc(O)c1)C1CC1,8.0,26.498565196990967
C[C@@H]([N@H+](C)Cc1cnc(-c2ccccn2)s1)C1(C)CC1,8.2,132.97529816627502
CC(C)Cc1ccc([C@H](C)NC(=O)C2CCC2)cc1,9.3,70.53731203079224
CCc1nc(C)sc1CNC(=O)c1cc(C)c(C)[nH]c1=O,8.7,87.29096817970276
CS[C@@H]1CC[C@@H](NC(=O)N[C@@H]2CCCc3ccccc32)C1,9.1,61.28755450248718
C[C@@H](C(=O)NCc1ccccc1C[NH+]1CCCCC1)n1cncn1,9.3,80.31926798820496
Cc1ccc(-n2nnnc2S[C@@H](C)C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)cc1,11.9,98.29164028167725
Cc1ncc([C@@H](C)NCC2(c3ccccc3C)CC2)s1,8.3,103.22610878944397
Cc1nc2cc(F)ccc2cc1C(=O)N1CCN(S(=O)(=O)N2CC[NH+](C)CC2)CC1,8.9,65.45345544815063
CC(C)(C)n1ncc2c(=O)n(NC(=O)c3cccc4ccccc34)cnc21,12.0,59.730690240859985
O=C(c1ccc(=O)n(-c2ccc(F)cc2)c1)N1CCCC1,9.6,35.337562799453735
COc1ccc(/C=C2\Oc3c(ccc([O-])c3C[N@H+](C)Cc3ccccc3)C2=O)cc1OC,10.2,201.32106018066406
Cc1ccnc2c1nc([C@@H](C)Cl)n2CC1CCC(C)CC1,8.3,49.332680463790894
O=C(N[C@H](CO)c1ccco1)[C@H](O)c1ccccc1Cl,9.0,55.766197204589844
CCC[C@@H]([NH2+]Cc1cc(Cl)cs1)C(=O)[O-],6.9,48.04586148262024
CCCn1c(C)cc(-c2csc(NC(=O)[C@@H]3CCO[C@H]3C)n2)c1C,9.6,113.47879934310913
Cc1cccc(NC(=O)[C@H](C)Nc2cccc(C)c2)c1,9.7,50.90723776817322
Cc1ccc(NC(=O)[C@@H](C)Nc2ccc3c(c2)CCO3)c(Cl)c1,10.7,57.06330132484436
Cc1cc(NC(=O)CSCC(=O)N2CCN(c3ccccc3Cl)CC2)no1,9.3,85.043142080307
CCN[C@@]1(C(=O)OC)CC[C@@H]([N@@H+]2CC[C@H](COC)C2)C1,6.1,123.05043435096741
C=C(C)[C@@H]([NH3+])[C@@H]1CCC[C@H](C)C1,7.2,33.896262645721436
COc1ccc(CCC(=O)NNC(=O)c2ccc3ccccc3c2)cc1,11.1,53.642635345458984
Cc1nc([C@@H]2CCCN(C(=O)[C@@H]3COc4ccccc43)C2)no1,9.9,67.87317562103271
O=C(NC1CCCCC1)c1cn(C2CC2)cc(C(=O)NC2Cc3ccccc3C2)c1=O,10.9,94.67175149917603
CNc1ccc(CN2C[C@H](O)C[C@H]2C(=O)OC)cc1[N+](=O)[O-],8.7,125.30815196037292
CC(=O)c1cc(F)ccc1OCc1cc(-c2ccccc2)no1,10.0,50.28928899765015
CCCOC(=O)c1oc2c(c1C)/C(=N/NC(=O)c1ccc(C)cc1)CCC2,11.1,116.94519114494324
CON(C)C(=O)c1nnn(-c2ccc(C(F)(F)F)cc2)n1,9.0,42.6705961227417
O=C(CSc1nnc(-c2ccc(F)cc2)n1-c1ccccc1)NCc1ccccn1,9.1,99.58516263961792
COc1ccc(S(=O)(=O)Nc2cnn(Cc3ccc(Cl)cc3)c2)c(OC)c1,10.4,146.7132933139801
C[C@H](NC(=O)c1ccccc1)C(=O)NCC1(c2ccccc2)CCC1,10.6,77.40142369270325
Cc1nc(CN[C@@H]2CCSc3ccc(F)cc32)c(C)s1,8.5,62.50922894477844
Cn1cnn(-c2ccc(Nc3ncnc4ccc(F)cc34)cc2)c1=O,11.1,37.7471387386322
CCN1CCO[C@@H](C(=O)Nc2ccccc2Sc2nccn2C)C1,8.8,80.28644108772278
Cc1ccc([C@@H](C)NC(=O)N[C@@H](CCO)c2cccs2)cc1,8.8,94.56197547912598
O=C(N/N=C(/N=C/c1ccco1)c1ccccc1)c1ccccc1,9.6,65.08064603805542
C[C@H](NC(=O)c1cn(C2CCCCC2)nn1)c1ccccc1Cl,10.1,75.13867855072021
COCCS[C@@H]1CCCN(Cc2ccccc2)C1=O,7.3,46.973532915115356
Cc1ccc(NC(=O)NCCCN2CCOCC2)cc1Br,9.4,55.58259892463684
CS[C@H]1CCC[C@@H]1NC(=O)N(C)[C@@H](C)Cc1cccs1,7.4,117.41430687904358
CC(=O)Nc1cccc(OC(=O)c2cc(C3CC3)nc3onc(C)c23)c1,10.2,84.03648734092712
FC(F)C(F)(F)[C@H](Br)c1ccc2c(c1)COC2,8.3,30.47850728034973
CC(C)CS(=O)(=O)CCC(=O)N1CCCc2cc(Cl)cc(F)c21,8.2,62.12311053276062
Cc1cc(C)n2c(C[NH+]3CCC(Cn4nc(C)cc4C)CC3)cnc2n1,10.5,204.2256200313568
CCN(CC)c1ccc(Nc2ncnc3sc(C)cc23)cc1,8.9,106.04431962966919
O=C(Nc1ccc(F)cc1)[C@H]1CC(=O)N(CCc2ccccc2)/C(=N/c2ccc(F)cc2)S1,6.4,119.60168361663818
Cc1cccc(N(C)C(=O)c2ccc([N+](=O)[O-])c(C)c2)c1,8.2,46.0163459777832
Cc1ccc(S(=O)(=O)C2(C(=O)N[C@@H](C)c3ccc4c(c3)OCO4)CCC2)cc1,11.3,94.84762668609619
C[C@@H]1CCC[C@@H](NS(=O)(=O)Cc2cccc(N)c2)C1,9.8,42.14362692832947
CC1=C(n2nnc3ccccc32)[C@@H](c2ccccc2)C(C#N)=C(N)O1,7.8,78.09896063804626
Cc1cc(C(=O)NCc2ccc(N3CCOCC3)cc2)c(C)n1C1CC1,9.5,77.26808714866638
O=C(c1ccc(F)cc1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,11.0,79.04540705680847
C#Cc1cc(F)c(NC(=O)NCC2CCC(C(N)=O)CC2)c(F)c1,10.5,60.7235381603241
O=C(NCc1cccc(CO)c1)NNc1cccc(F)c1F,10.3,48.76546931266785
C[C@@H](CCc1ccccc1)NC(=O)[C@H]1[C@H]2C=C[C@]3(CN(c4ccc5c(c4)OCO5)C(=O)[C@H]13)O2,11.3,124.26931953430176
Cc1cc(C(=O)N2CCN([C@H](C#N)c3ccccc3)CC2)nn1C,8.1,48.68861413002014
Cc1cc(=O)c(C(=O)N[C@H]2CC(=O)N(C3CCCCCC3)C2)c(C)[nH]1,9.9,80.9613311290741
Cn1ccc(C(=O)N(C[C@@H]2CCCO2)c2nc3ccccc3s2)n1,8.7,61.49638032913208
CN(CCc1ccccn1)C(=O)c1cncn1-c1ccccc1,8.6,61.89844274520874
COC(=O)Cn1c(=O)[nH]c2ccccc2c1=O,7.9,25.67926287651062
Nc1c(C(=O)NCc2ccccc2Cl)sc2nc(-c3cccs3)ccc12,9.4,64.32164525985718
COc1cc(C[N@@H+]2CC[C@@H](NC(=O)c3ccccc3C#N)C2)cc(OC)c1,9.7,148.96282172203064
CS(=O)(=O)[C@@H]1CCC[C@@H](O[C@]2(C[NH3+])CCCOC2)C1,7.6,50.985438108444214
CC(C)[NH+]1CCC(CC(=O)N2CCC[C@@H]2c2nc3ccccc3n2C)CC1,10.0,83.88740825653076
COc1ccccc1C[C@H](O)c1cscc1C,7.9,36.26074767112732
CCOC(=O)[C@H]1C(=O)N=C(N2CCN(c3cccc(Cl)c3)CC2)N[C@H]1c1ccc(C)cc1,8.5,102.44985604286194
Cc1cccc(NC(=S)NNC(=O)[C@@H](C)NC(=O)c2ccccc2)c1C,9.9,74.98524188995361
COc1ccc(N(Cc2cccs2)C(=O)CSc2nc(C)c(C)c(C)c2C#N)cc1,7.2,156.72350645065308
CCOc1ccccc1C(=O)N(Cc1ccc(-c2cccc(Cl)c2)o1)[C@H]1CCS(=O)(=O)C1,9.2,246.95069551467896
Cc1c(C[N@@H+]2CCCC[C@@H]2c2cccn2C)c(=O)n(-c2ccccc2)n1C,9.2,79.81117510795593
C[C@H]1CN(c2nc(Br)cs2)[C@H](C)CO1,6.5,19.555693864822388
O=C(Nc1ccc(Oc2cccnc2)nc1)N1CCOC2(CCCC2)C1,11.3,53.757585287094116
Cc1cccc(C(C)C)c1NC(=O)NC[C@H](C)C[NH+]1CCCC1,9.4,135.85626459121704
Cc1ccc(OCC(=O)Oc2ccc(Cl)cc2C)cc1,8.7,29.059637308120728
NC(=O)c1ccc(N)c(Br)c1,7.3,19.69493532180786
Cc1cc(C)n(C(=O)c2ccc(Cn3nc(C)c(Cl)c3C)o2)n1,10.0,45.87634754180908
CCn1cc([C@H](C)NC(=O)COc2ccc(Cl)cc2C)c(C)n1,8.9,112.33967661857605
O=C1[C@@H]2COC[C@H]1[C@@H](c1ccccc1Cl)N[C@H]2c1ccccc1Cl,8.5,48.47038412094116
CC[NH2+][C@@H](C)CCc1nc(-c2cc(F)cc(Br)c2)no1,8.4,105.19499373435974
C[C@H](NC(=O)COn1nnc2ccc(Cl)cc21)c1ccco1,9.1,43.805097341537476
Cn1ccnc1C(=O)c1ccc(NC(=O)c2cccc(OCc3ccccc3)c2)cc1,10.7,198.8667995929718
C=CCn1c(C)nnc1SCC(=O)Nc1ccc(C(C)(C)C)cc1,9.3,60.83728361129761
C[C@H]1SCC[N@H+](Cc2ccc(N3CCOCC3)cc2)[C@@H]1C,9.2,44.1462242603302
Cc1c(C(=O)Nc2cc(C(C)(C)C)nn2C)nnn1-c1ccccc1,9.3,53.61806011199951
C[C@@H]([NH2+]CCNC(=O)c1c(F)cccc1F)c1ccsc1,8.6,48.19146919250488
COCCN1C(=O)/C(=C/c2cc(Br)ccc2O)SC1=S,7.6,43.726086139678955
CC(C)C1=NN=C(C(=O)NCc2cccnc2OC2CCCC2)C1,9.2,141.0223388671875
CN(Cc1nnc(C2CC2)n1C)C(=O)NCc1ccc(Cl)cc1,8.7,48.72512650489807
O=C(NCCN1CCN(S(=O)(=O)C2CC2)CC1)c1ccc2c(c1)OCO2,9.7,62.224364042282104
Cc1cc(CC(=O)Nc2ccc3[nH]ccc3c2)no1,9.1,35.123903036117554
C[C@H]1C[C@H]1c1ccc(CN(C(=O)c2ccccc2Cl)[C@@H]2CCS(=O)(=O)C2)o1,8.8,64.23290634155273
Cc1cc(C)c2c(c1)[C@H]([NH2+]C[C@@H](O)C1CCOCC1)CCO2,9.4,64.53400301933289
CCOC(=O)c1cc2ccccc2cc(C(=O)OCC)c1=O,7.9,38.65439414978027
CCS(=O)(=O)c1ccc(NC(=O)c2ccc(F)cc2F)cc1,10.0,41.54832077026367
CCN(C[C@H](C)C#N)C(=O)CN1CCC(=O)Nc2ccccc21,8.0,53.56665778160095
CCOC(=O)c1ccc(CNC(=O)[C@H]2CCC[N@H+](C)C2)o1,8.4,57.042474031448364
Cc1nnc(SCc2cc(Cl)nc(Cl)c2)n1N,7.8,29.698331117630005
CCCNC(=O)Nc1cc(CN2C(=O)[C@@H]3CCCN3C2=O)ccc1OC,9.7,128.3961796760559
O=C(COc1ccc(F)cc1)N1CCC[C@@H](c2nnc(-c3ccsc3)o2)C1,10.0,68.92207193374634
CC[C@@H](C)C(=O)N1CCC[C@@H](C(=O)NCCn2cccc2)C1,8.8,97.89064979553223
CCSCC[C@H](C)NC(=O)N[C@@H](C)c1ccc(Cl)s1,7.5,100.7916305065155
Cc1cc2oc3c(c(=O)c2cc1C)[C@@H](c1ccncc1)N(CC[NH+](C)C)C3=O,7.6,153.53998827934265
Cc1cccc(NC(=O)CN2CCN(c3ccc4c(c3)OCCO4)C2=O)n1,10.0,61.811517000198364
CCC1CCC([N@H+](C)CC[C@H]2CCC[C@]2(O)C[NH3+])CC1,8.1,157.20396041870117
C[C@@H](c1ccccc1)N1C(=O)c2ccc(C(=O)Nc3nc4ccccc4s3)cc2C1=O,11.4,90.11800575256348
CCc1nn(C)cc1NC(=O)NCc1ccc(COC)cc1,8.8,94.60732984542847
O=C(CC[C@@H]1CCC[N@H+](Cc2cccc3cccnc23)C1)N1CCCC1,10.9,62.24107885360718
CCCc1sc(C(=O)N2CCC[C@@H]2CS(N)(=O)=O)cc1CC,9.1,101.28946661949158
COC(=O)C1=C(C(=O)OC)SC(=C2C(=S)C(C)(C)Nc3ccc(C)cc32)S1,3.5,53.850919246673584
COCCCN1C(=O)c2ccccc2N[C@]1(C)c1ccc(C)cc1,8.4,114.44149971008301
C[NH+]1CCN(c2ccc(NC(=O)c3cccnc3Cl)cn2)CC1,10.2,52.274195432662964
COc1ccc(NCc2ccsc2)c(OC)c1,7.2,33.62656283378601
Cc1cc(C(=O)N[C@H]2C=C[C@H](C(=O)[O-])C2)ccc1F,9.7,32.110132694244385
O=C(NC[C@H]1CC[C@H](C(=O)[O-])O1)c1ccccc1O,9.0,33.9061861038208
CC[NH2+][C@H](c1ccc(F)c(C)c1)c1ccc(C)c(OC)c1,8.3,100.91757845878601
O=C(NCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C1=O)Oc1ccccc1,9.8,57.399157762527466
O=C(Cc1ccccc1F)N[C@@H]1C[C@@H]1c1cccc(Cl)c1,9.8,43.317952156066895
Cc1ccc(-c2nc(C)sc2CC(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,7.6,77.49746203422546
CCn1nc(C)c(NC(=O)N2C[C@H](c3ccc(F)cc3)O[C@H](C)C2)c1C,8.1,63.94699835777283
C[C@H]1Cc2cc(C[NH2+]Cc3cc(-c4ccc(F)cc4)c[nH]c3=O)ccc2O1,10.6,65.5000376701355
CSCC(=O)NNC(=O)NCC(C)(C)[NH+](C)C,7.3,82.19836354255676
CC[C@H](C)NC(=O)C(=O)Nc1cc(NC(C)=O)ccc1F,9.0,48.68029165267944
O=C(NCc1ccc(F)cc1)c1cccc(/N=C2\N[C@@H]3CS(=O)(=O)C[C@H]3S2)c1,9.9,60.77104926109314
O=C(N[C@H]1CCN(c2c(F)cccc2F)C1=O)N1CCC[C@H](CCO)C1,9.2,52.23336315155029
CC[C@H]1CC[C@@H](NS(=O)(=O)C[C@@H](C)CCl)[C@@H]1C,8.0,94.51115822792053
C[C@@H]1Cc2ccccc2N1C(=O)CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O,10.0,69.56786346435547
C[NH2+][C@@H]1CC[C@@H](OCCOC(C)C)C1,6.2,72.71201229095459
O=C1c2ccccc2C(=O)N1Cc1nc(-c2ccccc2)cs1,9.7,44.88641381263733
CCOc1cccc(C[NH+]2CCC([C@@H](O)C(F)(F)F)CC2)c1O,9.2,111.20531582832336
COc1ccnc(N2CCc3c(cccc3NC(C)=O)C2)n1,9.2,47.32806420326233
CSCC[C@@H](C)NC(=O)Cn1nnc(-c2ccc(Cl)cc2)n1,8.6,106.26539039611816
N#C/C(=C/c1cc(F)c(F)c(F)c1)C(=O)NC1CCCCC1,9.3,50.39333510398865
C[C@@H]1CCc2sc(C(=O)NNC(=O)C3C[C@@H](C)O[C@H](C)C3)cc2C1,10.5,74.01690626144409
CC(C)[C@@]1(C)CC(=O)NC(=O)[C@H]1c1cccc(Br)c1,8.8,38.46177005767822
CC(C)n1nccc1NC(=O)NCc1ccc(Cl)cc1,9.1,38.429150342941284
CC(C)c1nnc(NC(=O)C[N@H+](C)[C@@H](C)c2ccccn2)o1,8.4,102.0634913444519
Cc1nc2cc(NC(=O)c3ccccc3N(C)C(=O)C3CC3)ccc2o1,9.1,54.70188117027283
C[C@H](O)[C@@H]1CCCN(C(=O)NC2CCC(Oc3ccc(C#N)cn3)CC2)C1,7.6,88.29453563690186
CCc1ccsc1C(=O)N[C@H](Cc1ccccc1)C(N)=O,8.3,67.88257265090942
CCOc1ncccc1C(=O)Nc1cc([N+](=O)[O-])c(F)cc1F,9.6,41.97468543052673
COC(=O)[C@H]1CC(=O)N(Cc2ccc3ccccc3c2)C12CC[NH+](Cc1ccc3c(c1)CCO3)CC2,12.0,124.28851652145386
CCC(CC)c1cc[n+](CCN2C(=O)c3ccccc3C2=O)cc1,9.8,95.2555820941925
Cc1nn(C)c(C)c1C[C@@H](C)NC(=O)c1c[nH]nc1-c1ccccc1Cl,9.1,120.45089650154114
COc1ncccc1C(=O)Nc1ccccc1-n1ncc2c(=O)[nH]cnc21,8.3,76.34857559204102
CCn1c(SCCOc2ccc(C)cc2)nc2ccccc21,9.0,107.12243032455444
O[C@@H](Cc1ccccc1Cl)[C@@H]1CCOC2(CCC2)C1,9.5,42.7510347366333
CCCS[C@@H]1CC[C@](C#N)(NC(C)C)C1,6.3,57.32814621925354
CC(C)N1C(N)=[NH+]C[C@]1(C)c1cc2cc(Br)ccc2o1,8.5,40.834166526794434
CC[C@@]1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)N2CCCC[C@@H]2C)C1=O,8.4,85.61114764213562
O=C(NNC(=O)[C@@H]1COc2ccccc2O1)C1C2CC3CC(C2)CC1C3,11.6,62.43555426597595
Cc1cccc(NC(=O)CNc2ccc(NC(=O)C(C)C)cc2)c1C,9.7,102.81329298019409
C[C@@H](OC(=O)Cc1ccc(F)c(F)c1)c1ccc([N+](=O)[O-])cc1,10.0,76.90835499763489
O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,9.4,81.35045075416565
COCC(=O)N[C@H](C(=O)N[C@H]1CCC[C@@H](C(F)(F)F)C1)C(C)C,8.7,115.23930788040161
Cc1c(C(=O)N2CC[C@@H](C)[C@H](O)C2)nnn1-c1cccc2cccnc12,12.1,46.53316378593445
CC[C@H](CNC(=O)C(=O)Nc1cc(F)cc(F)c1)[N@@H+]1CCc2ccccc2C1,10.3,78.7560133934021
O=C(NCCCN1CCCC1=O)c1n[nH]c2cc(Cl)ccc12,9.5,41.77241134643555
Cc1ccc2ncc(NC(=O)c3ccc(Cl)cc3)c(=O)n2c1,10.0,39.626399517059326
C[C@H](CNC(=O)c1cccc(C(F)(F)F)c1F)c1ccncc1,10.1,47.08718752861023
Cc1cc(N2CCOCC2)ccc1NC(=O)N[C@@H](C)[C@@H](C)CO,9.3,120.86334562301636
COCCC[C@H]([NH2+][C@H]1CCN(C(C)=O)C1)c1ccc(Br)cc1,8.2,119.1343297958374
COc1ccc(OCC(=O)N/N=C\[C@H]2CC=CCC2)cc1,8.6,47.713505268096924
CCCCSC1=NC(=O)[C@@H]2C(=N1)NC(=O)C[C@@H]2C(=O)Nc1cc(C)cc(C)c1,10.0,152.33613348007202
CC[C@H]1SC(=S)N(CCC(=O)Nc2ccc(-n3nncc3C)cc2)C1=O,9.7,133.92840886116028
COC(=O)[C@H](CC1=c2ccccc2=[NH+]C1)NC(=O)[C@H]1[NH+]=NC(=O)c2ccccc21,10.9,81.01411032676697
CC(=O)Nc1cccc(-c2nc(-c3ccc4ncn(C(C)C)c4c3)no2)c1,10.5,51.359891176223755
CC(=O)c1cccc(NC(=O)c2ccc(Cn3nnc4ccccc4c3=O)cc2)c1,10.2,69.56622767448425
C=CCN(C(=O)c1cccc(NC(C)=O)c1)c1nc(-c2ccccc2)cs1,8.1,56.729581117630005
CCC[NH2+][C@@H](C)c1ccnc(Sc2nnc(N(C)C)s2)c1,7.6,123.52560043334961
CCC[C@@H]1CN(C(=O)C(=O)Nc2ccc(C)nc2Cl)CCO1,8.6,50.526461124420166
COc1cccc(C[C@@H](C)NCc2csc(C)n2)c1,8.5,66.6740779876709
Cc1cc(CNc2ncncc2N)no1,7.1,20.38277840614319
CC1=C(C)C[C@@H](C(=O)[O-])[C@@H](C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)C1,10.9,51.874884605407715
CCN(C(=O)c1csc(C)n1)[C@H](C)C(C)C,7.1,60.46763324737549
O=[S@](Cc1coc(-c2ccc(F)cc2)n1)Cc1ccccc1Cl,9.4,45.868253231048584
CC(=O)c1cccc(NC(=O)[C@@H](C)N(c2ccc(C)cc2)S(C)(=O)=O)c1,9.7,111.52222776412964
CC(C)(C)c1ccc(CNC(=O)c2cnc([C@@H]3CCCO3)s2)cc1,9.0,56.20578598976135
CN1C2=C(C#N)C(=O)CCN2c2ccccc21,7.5,30.69056463241577
CCc1ccc(S(=O)(=O)N2CCC3(CC2)N=C(c2ccc(C)c(C)c2)C(=O)N3)cc1,9.9,60.02898597717285
CC(C)(C)NC(=O)Cn1nc(C(=O)Nc2ccccc2)ccc1=O,9.5,53.21247911453247
