c1cc2c(cc1[C@@H]1CCC[NH2+]1)OCC2,6.7,22.01898431777954
C=CCn1c(S[C@H](C)C(=O)N2CCC(C)CC2)nnc1-c1ccc(Cl)cc1,8.9,155.31508708000183
COC(=O)C1=C(C)Nc2nnnn2[C@H]1c1cccc(Oc2ccccc2)c1,8.3,74.8981580734253
COc1ccccc1OCC(=O)Nc1onc2c1C[C@@H](C)CC2,8.1,49.92461633682251
C[C@@H](O)CC(C)(C)CNC(=O)/C=C/c1cccnc1,7.0,98.97803235054016
c1cnc(Oc2ccc(CN3CCOC[C@@H]3C3CC3)cc2)cn1,7.6,47.911009073257446
C[C@H](Sc1nnc(-c2cccs2)n1C1CC1)C(=O)NC[C@H]1CCCO1,7.6,147.5970344543457
COCc1nc2ccccc2n1Cc1c(Cl)cccc1Cl,7.0,25.827556371688843
O=C([C@H]1C=C(C2CC2)N=N1)N(Cc1ccccn1)C[C@@H]1CCCO1,8.1,57.66942048072815
C[C@@H](CCc1ccccc1)NC(=O)c1n[nH]c(=O)c2ccccc12,8.6,49.37727069854736
Cc1ccc(C2(Cc3cscn3)C[NH2+]C2)cc1,6.5,27.060832500457764
C[NH2+][C@@H](Cc1cc(OC)ccc1Br)C(OC)OC,6.0,82.6570086479187
CCOc1ccc([C@@H](N)C(F)(F)C(F)F)cc1,6.5,26.52268123626709
COCCNC(=O)c1ccccc1SC(C)C,6.2,82.02367544174194
CCc1nn(C)c(OC)c1CNC(=O)c1ccccc1C#N,7.2,54.70335936546326
CC(C)(C)[NH2+]C[C@@H]1CCCc2cccnc21,6.4,26.150665283203125
C[C@@H]([NH2+]Cc1ccc(F)cc1)c1ccc(NC(=O)C2CC2)cc1,8.5,54.15414333343506
CCC1CCC([N@H+](Cn2ncn(C)c2=S)C2CC2)CC1,7.2,35.91747570037842
COc1cccc(NC(=O)N2CCc3ccc(NC(=O)c4ccncc4)cc3C2)c1,9.2,63.431227922439575
Cc1ccc(C)c(-c2nn(-c3ccccc3)cc2C=O)c1,8.4,34.080957889556885
Cc1nn(C)c(C)c1CNC(=O)[C@@H]1C[NH2+]C[C@H]1C,6.5,34.244834184646606
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)c1ccc2c(c1)CCC2,10.0,43.19071650505066
C[C@]1(CO)CCC[C@H]1NC(=O)NC[C@@H]1CN(Cc2ccccc2)CCO1,8.3,196.1320550441742
CNC(=O)NC(=O)COc1ccc(C#N)cc1Cl,7.0,28.47716760635376
Cn1ccnc1C(=O)c1ccc(NC(=O)c2cccc(OCc3ccccc3)c2)cc1,9.1,162.4904305934906
CC(C)[C@@H](O)/C=C\c1cc2c(cc1Cl)OCO2,7.0,34.426148414611816
CCCSc1nnc(NC(=O)[C@@H]2CC(=O)c3ccccc3O2)s1,7.8,57.510536432266235
N#C/C(=C\c1ccc(COc2ccc3c(c2)CCC3)o1)C(N)=O,8.1,54.88832926750183
CC[NH+](CC)C(C)(C)[C@@H](O)c1ccc(F)cc1,6.0,87.07408666610718
Cc1ccc(-c2cc(-c3ccc(F)cc3)nc(N)n2)o1,8.8,33.990925788879395
CCc1n[nH]c(C(=O)N(C)[C@H]2COC[C@H]2C(=O)[O-])n1,6.8,38.53804659843445
CC(C)[N@@H+]1CCCN(C(=O)Nc2ccn(CCCC(=O)N(C)C)n2)CC1,7.8,198.39200901985168
O=C(NCCc1ccc(Cl)cc1)[C@H]1CCC(=O)N(C2CCCCCC2)C1,9.0,67.95914363861084
COc1ccc(-n2ccnc2C[N@@H+]2CCC[C@@H](C(=O)c3ccc(SC)cc3)C2)cc1,8.6,234.22984766960144
Cc1cc(C)c2c(c1)[C@H]([NH2+]C[C@@H](O)C1CCOCC1)CCO2,8.6,60.47437620162964
CCOc1ccc(N([C@H](C)C(=O)N2CCC(C)CC2)S(C)(=O)=O)cc1,7.5,126.14054536819458
C=CC[n+]1c(N)c(C(=O)NC[C@H]2CCCO2)cc2c(=O)n3cc(C)ccc3nc21,8.9,58.83570456504822
C[N@H+](CC(=O)N1CCC(C(=O)Nc2ccccc2)CC1)Cc1ccsc1,7.9,58.27704572677612
Cc1cc(N)ccc1NC(=O)CCCSC1COC1,6.9,105.98901844024658
CCn1c(SCC(=O)c2ccc(NC(C)=O)cc2)nc2sc3c(c2c1=O)CC[C@@H](C)C3,8.9,201.63544940948486
COc1ccc(C(=O)C2=C([O-])C(=O)N(CC[NH+](C)C)[C@@H]2c2ccc(F)cc2)cc1,8.4,169.19129276275635
CCOc1ccc(NC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3s2)cc1,7.5,54.21954965591431
Cc1c([C@H](C[NH3+])Nc2cccc(F)c2)cnn1C,6.6,38.63722014427185
COc1ccccc1CNC(=O)N(C)[C@H]1CC[N@H+](C)C[C@H]1C,7.5,115.0071747303009
O=C([O-])C1(c2ccccc2)CCN(S(=O)(=O)c2cccs2)CC1,8.1,50.40288591384888
C=CCNC(=O)N1CCN(C(=O)c2cc(C)oc2C)CC1,7.3,42.36406874656677
CO[C@@]1(C)C[C@H](NC(=O)c2ccc(CS(C)(=O)=O)cc2)C1(C)C,6.8,125.93293571472168
COc1ccc(NC(=O)[C@@H]2CCCN(S(=O)(=O)Cc3ccccc3)C2)cc1,8.5,64.52995204925537
CC(C)NC(=O)[C@@H]1CCC[C@@H](NC(=O)Nc2nc(C(C)C)nn2C)C1,9.0,172.27235341072083
Cn1c(=O)n(C)c2cc(C(=O)N3CCC[C@@H](n4nc(-c5ccco5)ccc4=O)C3)ccc21,8.9,77.57794451713562
Cc1cccc(NC(=O)N(C)CC(=O)Nc2ccccc2)c1C,8.5,48.54416584968567
Cn1c(SCC[S@](=O)c2ccccc2)nnc1-c1ccco1,7.0,47.70360255241394
CCc1nc2n(n1)CCC[C@H]2NC(=O)[C@@H]1Oc2ccccc2[C@H]1C,9.2,48.30840802192688
Cc1nn(Cc2ccc(F)cc2Cl)c(C)c1NS(=O)(=O)Cc1ccccc1,9.0,116.27812623977661
C[C@H]1CCC[C@H](CCNC(=O)c2cn(Cc3cccnc3)nn2)C1,8.5,69.31667447090149
CNC(=O)[C@@H](C)NC(=O)Nc1cc(C(=O)NC2CC2)ccc1C,8.6,121.851158618927
CC[C@@H](C)N(C)C(=O)Nc1ccc(N2CCCC2=O)c(OC)c1,6.9,129.27984237670898
CC1CCC2(CC1)NC(=O)N(C[C@@H](CS)C(C)C)C2=O,6.7,104.2729868888855
CC[NH2+][C@H](Cc1ccccc1Cl)[C@H]1C[N@H+](C)CCN1C,6.5,112.64937233924866
Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,9.6,50.59367322921753
CCOc1cccc(/C=N\c2ccc(NS(=O)(=O)CC)c(C)c2)c1O,7.5,143.59575963020325
Cc1ccc(S(=O)(=O)[C@@H](C)C(=O)N[C@H](C)c2ccc(Cl)cc2)c(C)c1,8.4,130.05252885818481
Cc1nc(C(C)(C)C)sc1[C@@H](C)[NH2+]CCC1=CCOCC1,7.3,42.611958265304565
CS(=O)(=O)Nc1cccc(C(=O)N2CCN(c3cccc[nH+]3)CC2)c1,8.0,50.712626695632935
Cc1ccc(NC(=O)NCCCN2CCOCC2)cc1Br,7.7,41.931025981903076
CC1(C)CC(=O)C2=C(C1)Nc1[nH]c(=O)[nH]c(=O)c1[C@@H]2c1ccc(Br)s1,8.4,42.97800040245056
C[NH2+]CC(=O)N[C@H]1CCN2C(=O)c3cc(-c4ccsc4)ccc3NC(=O)[C@@H]2C1,8.6,50.93385195732117
Cc1cccc(-c2noc(CNc3ccc(C(=O)N4C[C@H](C)O[C@@H](C)C4)cc3)n2)c1,9.6,164.24142599105835
Cc1cc2nc3c(cn2n1)C(=O)CCC3,7.2,17.925195693969727
O=C([O-])Cc1csc(SC[C@@H]2Cc3ccccc3S2)n1,7.4,42.346800327301025
CCC[NH2+][C@@]1(CO)CC[C@@H](Oc2ccccc2CO)C1,6.6,99.18782663345337
C[C@@H](CCc1cccc(F)c1)C(=O)N(C)CC(=O)N1CCOCC1,8.6,152.87264609336853
Cc1ccc(P(C)(=O)c2ccc(C)cc2)cc1,7.8,18.166909217834473
Cc1cc(Br)ccc1CNC(=O)NCCCC(C)(C)CO,7.2,103.92590165138245
CCOC(=O)c1ccccc1NCc1[nH+]c(C)ccc1[O-],7.3,58.954063415527344
CCC(=O)N1CCCc2cc([C@@H](O)CN3CCN(c4cnccn4)CC3)ccc21,8.9,77.768803358078
Cc1ccc(NC(=O)CSCC(=O)Nc2cccc3ncccc23)cc1,8.7,90.72987604141235
COc1ccc(Cl)cc1NC(=O)c1ccc2c(c1)NC(=O)CO2,8.4,30.6989529132843
CC[C@H]1CC(=O)N(Cc2ccccc2C#CCCO)C1,7.4,40.82188081741333
Cc1ccc(C2(C(=O)Nc3ccc(C)c(F)c3)CCOCC2)cc1,8.6,60.18265891075134
Cc1cc(C)cc(NC(=O)CCc2ccc(C)o2)c1,8.3,33.01568913459778
C[C@@H](NC(=O)c1cccnc1[S-])c1cccc(N2CCCC2=O)c1,9.0,66.60304713249207
COC(=O)[C@@](C)(NS(=O)(=O)c1ccc(Cl)cc1F)C1CC1,6.9,37.323450803756714
CCN(CC)S(=O)(=O)/N=C(\[O-])CCc1c[nH]c2ccc(C)cc12,7.3,102.25489974021912
CC[C@@H](C(=O)OCC(=O)Nc1cccc(Cl)c1)c1ccccc1,7.8,61.859630823135376
CC(C)c1cc(NC(=O)c2ccnc(OC(C)(C)C)c2)no1,7.8,55.28984785079956
COC(=O)/C(C#N)=C\Nc1ccc(S(=O)(=O)NC(C)C)cc1,7.0,99.3948118686676
C[C@H](Oc1cccc(C#N)c1)C(=O)N1CCc2c([nH]c3ccccc23)C1,9.5,63.863226890563965
COc1ccccc1NC(=O)CNc1cccc(Cl)c1Cl,7.4,47.05163264274597
N/C(=N\OC(=O)c1ccc(Cl)cc1)[C@@H]1CSCCS1,6.9,32.14779043197632
CCS[C@@H]1CCCC[C@H]1NC(=O)Nc1cnn(CC(C)C)c1,6.7,150.368173122406
O=C(NCCC[S@@](=O)c1ccc(Cl)c(Cl)c1)C(F)(F)F,7.2,53.20548748970032
Cc1cccc(=O)n1C[C@H](CS)C(C)C,5.6,55.74941277503967
Cc1nn(-c2ccc(F)cc2)cc1-c1ccnc(NCc2ccccc2)n1,9.7,67.51352262496948
CCOC(=O)[C@H]1CCCN(c2c(O)c(=O)/c2=[NH+]\c2cc(C)cc(C)c2)C1,7.8,129.57499432563782
O=C(c1sc2cc(Cl)ccc2c1Cl)N(Cc1ccc(F)cc1)[C@@H]1CCS(=O)(=O)C1,8.4,61.5580689907074
C/C=C/Cn1c(C)cn2c3c(=O)n(C)c(=O)n(C)c3nc12,7.0,35.6771514415741
CC(C)(C)OC(=O)N1CCC(C(=O)Nc2ccc(-n3cnc4ccccc43)cc2)CC1,8.4,61.21704721450806
CC(C)CC(=O)Nc1ccc(Cl)c(C(=O)N(C)C2CCOCC2)c1,8.7,97.46883392333984
COc1cc(C[NH2+][C@H](C)c2cccc3ccccc23)cc2c1OCCO2,8.8,63.32409739494324
Cc1ccc(-c2nc3cccc(Cl)c3s2)cc1N,7.8,32.37400197982788
c1cncc(-c2nc(N3CCCC3)c3c4c(sc3n2)CCCC4)c1,8.3,51.65858173370361
COC(=O)Cc1ccc(-c2csc(N)n2)n1C,6.6,41.69049692153931
C[C@@H](C1CC1)N(C(=O)NCc1ccc(S(N)(=O)=O)cc1)C1CC1,7.5,159.6081817150116
C#CCNCC(=O)Nc1ccc(S(C)(=O)=O)nc1,6.5,44.72308945655823
Cc1cc(N2CCCC2)nc2sc3c(=O)n(CC(=O)[O-])cnc3c12,8.4,40.978408336639404
COC(=O)CCN(C)C(=O)c1cnc([C@H]2CCCO2)s1,6.6,53.02216863632202
Cc1ccc(/C=C/C(=O)NC2CCN(C(=O)CC(C)C)CC2)o1,8.3,143.27086400985718
O=C1C[C@@H](c2ccccc2[N+](=O)[O-])c2ccc3ccccc3c2N1,8.7,51.22882390022278
CC(C)(O)C#Cc1ccc(C(=O)Nc2cnc3n2CCCC3)o1,8.2,53.257925271987915
COc1ccc(-c2nc(C(=O)NCC3(O)CCOCC3)cs2)cc1,8.2,59.33247113227844
CCC[N@@H+]1CCCN(C(=O)Nc2ccc(Br)nc2C)CC1,7.2,50.433109283447266
CC(=O)N[C@@H](CCc1nc2ccccc2[nH]1)C(=O)[O-],6.9,35.534538984298706
COc1ccc(Br)cc1/C=N/NC(=O)[C@@H](C)Sc1nc(C)cc(C)n1,7.4,133.71955490112305
CSc1ccc(C(=O)Nc2nc(-c3ccccc3)cs2)cn1,8.0,39.775497913360596
Cc1noc(C)c1COc1ccc(CN2CCO[C@H](c3ccsc3)C2)cc1,8.4,140.58584547042847
C[C@@H](N[C@@H](c1cccc(F)c1)c1cccc(Cl)c1)c1nccs1,7.6,46.34800148010254
CCCCOC(=O)[C@H](C)NC(=O)c1c(C)nn2cccnc12,7.1,104.96864986419678
COC(=O)[C@@H](CNC(=O)c1ccc(Cl)cc1)Oc1ccc(F)cc1,7.9,65.57684564590454
COc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)N(C)Cc3ccccc3N3CCCCC3)C2)cc1,9.2,291.2649402618408
COC(=O)c1ccccc1[N-]C1=NC(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)S1,8.5,79.16725564002991
CCCn1/c(=N/C(=O)C[C@H]2CCCCN2C(C)=O)[nH]c2ccccc21,8.6,56.83871269226074
Cn1cc(C(=O)Nc2ccc(-c3cn4c([nH+]3)CCCC4)cc2)c(C(C)(C)C)n1,7.8,85.80911493301392
CNC(SCc1cc2c(cc1Cl)OCO2)=C(C(C)=O)C(C)=O,6.9,102.02218842506409
CCS[C@H]1CC[C@H](Nc2ccc([N+](=O)[O-])cc2C(N)=O)C1,7.4,63.987146615982056
O=C(CCc1ccc(-c2ccccc2)o1)N1CCOc2ccccc2C1,8.5,74.70068144798279
CCC[N@H+](C)CC(C)(C)[C@@H](C)[NH2+]C,4.8,66.77894139289856
c1ccc(CSC2[NH+]=c3ccccc3=[NH+]2)nc1,7.4,28.566754817962646
Cc1cccc(OCCN(C)C(=O)NC2CC[NH+](C)CC2)c1,7.6,117.0467939376831
C[C@H](SCC(=O)N(C)c1ccccc1)c1ccccc1,7.1,54.58710169792175
Cc1nc(C)n(C[C@@H](O)COc2ccc(C(C)(C)C)cc2)n1,7.9,126.18511414527893
CCc1ccc(C(C)(C)CNC(=O)N2CCC3(CC2)OCCO3)cc1,8.3,54.463430404663086
COC(=O)c1c(C)[nH]c(C(=O)N2CCN(c3ncnc4c3cnn4C)CC2)c1C,7.7,90.00540614128113
Cc1cc(C)cc(CSC[C@H]([NH3+])c2ccccc2C)c1,7.6,102.81764912605286
COC(=O)[C@@H]1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1ccc(COc2ccc(Br)cc2)o1,8.7,99.27248764038086
C[C@@H](CNC(=O)CC1([NH3+])CCC1)C[NH+]1CCCC1,6.9,106.60220837593079
C[C@@H](CCc1ccccc1)NC(=O)[C@H]1[C@H]2C=C[C@]3(CN(c4ccc5c(c4)OCO5)C(=O)[C@H]13)O2,10.3,88.86611652374268
C[NH2+][C@H](c1cccc(OC(C)C)c1)C1CCCC1,6.9,95.36813640594482
Cc1nnc(NC(=O)c2coc(NC(=O)C3CC3)n2)s1,7.7,42.09174585342407
N#Cc1ccc(C(=O)NCCC[NH+]2CCN(c3ccccc3)CC2)cc1,8.5,70.55163717269897
Cc1cc(C)c2nc(NC(=O)c3ccccc3S(C)(=O)=O)sc2c1,7.7,56.905317306518555
CCc1nc2sc([C@@H](c3cccs3)N3CCN(c4ccccc4)CC3)c([O-])n2n1,8.4,81.03237271308899
CCc1nn(C)cc1C(=O)Nc1ccccc1OCCn1cc[nH+]c1,7.9,145.08856296539307
CN1CCN(C(=O)c2ccc(-n3cncn3)nc2)[C@@H](c2ccccc2)C1,9.0,48.66936635971069
CC1(C)C[N@H+](CCCc2nc(-c3ccccc3)no2)CC[S@]1=O,8.0,51.28659796714783
Cn1c(=O)c2ccccc2n2c(CNc3cccc(Br)c3)nnc12,9.4,68.0926673412323
Cc1nnc(Sc2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)s1,8.3,52.634782791137695
CC[C@H]1CCCC[C@H]1[NH2+]Cc1ccc([N+](=O)[O-])cc1,7.0,52.927356481552124
COc1ccc(CNC(=O)[C@H](C)Oc2ccc(C#N)cc2)cc1OC,7.5,172.1811625957489
CNC(=O)c1ccc(CNS(=O)(=O)c2ccc(F)cc2F)cc1,8.4,60.05920910835266
Cc1noc2c1-c1c(c(C(=O)[O-])nn1C)CC2,6.8,25.346407651901245
Cc1cccc(NC(=O)[C@@H](C)NC(=O)OC(C)(C)C)n1,6.9,41.54618573188782
CC(=O)c1ccc(NC(=O)c2cn(C)nc2-c2ccccc2)cc1,9.0,49.3530912399292
CC(C)NC(=O)CN1C(=O)c2cccnc2Oc2ccc(Cl)cc21,8.2,54.31040859222412
CCC(=O)N1CCC[C@@H](C(=O)NCC(C)(C)c2cccc(C)c2)C1,9.1,174.79154181480408
Cc1ncncc1C(=O)N1CCCN(Cc2ncc(Cl)n2C)CC1,8.0,41.20851397514343
CC(=O)NCC(=O)N1CCC[C@H]1c1cccc(Br)c1,7.3,48.14088439941406
CCCOC(=O)c1oc2c(c1C)/C(=N/NC(=O)c1ccc(C)cc1)CCC2,8.2,98.55769729614258
O=C(c1cnccn1)N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1,8.9,49.166640281677246
CC[C@H](C[NH3+])C(=O)N1CC[C@H]2CC[C@@H](C1)[N@@H+]2C,6.0,27.19468927383423
O=C(N[C@H]1CCOc2ccc(Br)cc21)C1(c2cccc(F)c2)CCC1,7.9,59.13270592689514
C[C@@H]1CN(S(=O)(=O)N2CCC(OCc3ccc(F)cc3)CC2)[C@H](C)CO1,8.7,62.756460428237915
O=C(CSc1ncn[nH]1)Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,9.1,74.04708886146545
CC[N@H+](CC1CC1)Cn1nc(-c2ccccc2F)ccc1=O,7.2,58.379547357559204
N#Cc1ccncc1NC[C@@H]1C[C@@]12CCc1ccccc12,8.2,34.314417362213135
CCOc1ccc(-n2cc(-c3ccccc3)c3c(N4CC[NH+](C)CC4)ncnc32)cc1,8.4,84.37290787696838
CC[C@H](C)NC(=O)C(=O)Nc1cc(NC(C)=O)ccc1F,7.8,45.010042667388916
Cn1nnc2c(N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)ncnc21,7.9,53.90969729423523
COc1ccc(C(=O)Nc2nc3c(s2)CCC[C@H]3C(=O)Nc2ccc(C)cc2C)cc1,9.3,201.09572291374207
O=c1n(CCSc2nnnn2-c2ccc(OC(F)(F)F)cc2)nc2ccccn12,9.3,74.40113711357117
CCN(C(C)=O)c1nc(/C=C2\Oc3cc(O)ccc3C2=O)cs1,7.9,30.444962739944458
O=C(c1ccn2cncc2c1)N1CC[C@H](Oc2cccc(Cl)c2)C1,8.1,56.18815064430237
CNC(=O)NC(=O)CC[N@@H+]1CC[C@H](C(=O)[O-])[C@H]1C,6.6,34.564603328704834
C=CCn1c(=S)sc2c(=O)n(CC(=O)Nc3ccccc3C(F)(F)F)cnc21,8.0,65.61575984954834
COc1ccc(-c2nc(CN3CCN(C(=O)Nc4ccc(F)c(F)c4)CC3)no2)cc1,9.3,64.3915205001831
Cc1cn2c([nH+]1)CC[C@H](NS(=O)(=O)N1CCO[C@H](C)C1)C2,7.5,40.114898443222046
O=C(C[NH2+]C1CCCC1)N[C@@H]1CCCCC[C@H]1C(=O)[O-],7.2,54.10375642776489
CC(C)[C@@H](C)N(CC(F)(F)F)C(=O)c1cn(CC(=O)N(C)C)nn1,7.0,128.4651336669922
Cc1cc(F)cc(-c2cccc(C[NH3+])c2)c1,7.7,20.65865659713745
c1cc(SCC[C@@H]2CCC[NH2+]C2)ccn1,5.8,28.674036502838135
CN(Cc1ccc([N+](=O)[O-])o1)Cc1nccs1,6.4,30.506081342697144
CC(C)S[C@H](C[NH3+])c1cccc(Cl)c1,5.8,29.82357692718506
COc1ccc2c(c1)CCC[C@H]2CC(=O)N[C@@H]1CCC[C@@H](C)C1,8.3,32.87722158432007
N#C/C(=C/c1cc(F)c(F)c(F)c1)C(=O)NC1CCCCC1,7.7,43.937317848205566
CCNC(=O)c1cccc(NC(=O)c2nc3nc(C)cc(C)n3n2)c1,8.4,48.626824617385864
OCC[C@H]([NH2+][C@H]1CCN(C2CC2)C1)C1CC1,5.7,43.053943395614624
CS(=O)(=O)N1CCCC[C@@H]1C(=O)NCC1(c2ccccc2)CCCCC1,8.5,76.96958303451538
Cc1nc(CN[C@@H]2CCSc3ccc(F)cc32)c(C)s1,7.6,45.725590229034424
CC(C)Cc1nnc(NC(=O)CSc2nc([O-])c3ccccc3n2)s1,8.3,137.41082978248596
COc1ccc(CN2C[C@@H](c3nc4ccccc4n3C)CC2=O)cc1,8.5,61.45867586135864
CCc1ccc(-n2c(N)c(S(=O)(=O)c3ccccc3)c3nc4ccccc4nc32)cc1,10.1,71.89529991149902
C[C@H]1[C@H]2C[C@H]([C@H](S(=O)(=O)[O-])C2=O)C1(C)C,6.1,26.732229948043823
Oc1ccc(Br)cc1C1Nc2cccc3cccc(c23)N1,9.2,25.786669731140137
COc1cc(/C=C2\NC(=O)NC2=O)cc(Br)c1OCC#N,6.8,39.06959509849548
CC(C)(CO)CCCNC(=O)N1CCC[C@H]1[C@H](C#N)c1ccccc1,7.7,135.70678329467773
COc1cc(F)cc(CNC(=O)Cc2c(F)cccc2Cl)c1,8.1,48.00899863243103
COc1ccccc1N/C(=N\C(=O)c1ccc(C)cc1)NCc1ccccn1,8.8,47.00381779670715
Cc1nc2ccccc2n1C[C@@H](O)COc1ccc(Br)cc1,8.0,62.25653266906738
CSc1nnc(C)n1/N=C/c1ccc(COc2ccc(Cl)c(Cl)c2)o1,7.9,85.77258086204529
CCOc1ccc(C(=O)Nc2c[nH]cc(Br)c2=O)cn1,7.4,44.246503829956055
C[C@H]1CCC[N@H+](CC(=O)NC2CCN(C(=O)c3ccoc3)CC2)C1,8.0,55.71194267272949
Cc1cc[n+](C(=O)c2ccc([N+](=O)[O-])cc2C)c(NC2CCCCC2)c1,8.7,70.8076651096344
COc1ccc(OC)c([C@H](C)NC(=O)c2ccc(Cl)s2)c1,6.9,78.36107206344604
CCOc1c(Br)cc(C(=O)N[C@H](C)c2ccncc2)cc1OC,6.8,83.86556434631348
O=C(NC1CC1)c1ccc(/C=C\C([O-])=N\S(=O)(=O)/C=C\c2ccccc2)cc1,8.4,93.300288438797
CCC[C@@H]1CN(Cc2ccc(OCC)cc2)CC[NH2+]1,6.6,98.71715354919434
CC(C)OC(=O)N1CCC([NH2+][C@H](C)CC(F)(F)F)CC1,6.7,53.68790578842163
CCCCN(CC)C(=O)Nc1cccc([N+](=O)[O-])c1,6.6,50.374613761901855
NC1=NC(=O)N(Cc2ccccc2)[C@@H]1c1ccccc1Br,8.0,49.195027589797974
CCC(=O)NCC[C@H]1CN(c2cnn(C)c(=O)c2)CCO1,7.6,70.06987118721008
Cc1nn(C)cc1CCC(=O)N1CC[C@H](C(N)=O)c2ccccc21,8.1,65.92212462425232
CCN1CCN(C(=O)c2cc(-c3cccc(OC)c3)nc3c2c(C)nn3[C@H]2CCS(=O)(=O)C2)CC1,8.6,243.15147995948792
CC(C)Cn1cc(NC(=O)[C@H](NC(=O)c2ccco2)C(C)C)cn1,7.7,120.38155364990234
Cc1c(Br)cc(C(=O)[O-])c(C)c1C,5.7,17.870036125183105
CCC[C@@H](C)NC(=O)[C@H]1CCC[N@H+](Cn2c(=O)oc3ccccc32)C1,7.4,141.327406167984
C[C@@H](C#N)CSc1ccccc1NC(=O)c1cc(F)ccc1F,8.0,54.061779499053955
Cc1nn(Cc2ccc(C(=O)N3C[C@@H](C)C[C@H](C)C3)cc2)c(C)c1Br,7.8,49.299485206604004
Cc1ccc(-c2ccc(C(=O)Nc3ccc(-c4ccc(CO)o4)cc3)o2)c([N+](=O)[O-])c1,9.4,107.65313386917114
COc1ccc(C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1OC,7.8,52.43960976600647
COc1ccc(-c2csc(CO)n2)cc1,6.7,25.793530464172363
CC1(C)CCC[C@@]1(CC(=O)[O-])[NH+]1CCCCC1,6.0,32.87304472923279
O=C(c1ccccc1F)N1CCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1,9.3,42.48303461074829
COc1ccc([C@H]2C[C@@H](C)[N@H+](CC(=O)N3CCC[C@H](C(N)=O)C3)C2)cc1,8.0,61.31176257133484
C[C@](NC(=O)N[C@@H]1CCC(=O)NC1)(C(=O)[O-])C(F)(F)F,7.2,34.42169499397278
OC1CCC([NH2+][C@H]2CCNC2)CC1,5.5,25.988017320632935
Cc1cc(NC(=O)CSCC(=O)N2CCN(c3ccccc3Cl)CC2)no1,8.8,87.50915598869324
C=CCOC(=O)C1=C(C)Nc2c(c(=O)n(C)c(=O)n2C)[C@@H]1c1ccc(OC)cc1OC,7.8,135.23977208137512
NC(=O)c1ccccc1NC(=O)C[N@H+](CCO)C1CC1,7.0,92.17905044555664
Cc1cc(C)c2nc(N(CC[NH+]3CCOCC3)C(=O)c3ccc(C#N)cc3)sc2c1,9.7,90.22666335105896
C=CCN1C(=O)[C@](O)(CC(=O)c2ccc(C(C)C)cc2)c2ccccc21,8.2,114.67673873901367
CN(C1CCC(C)(C)CC1)S(=O)(=O)c1ccc(S(N)(=O)=O)cc1,8.2,120.42161893844604
O=C(NCc1ccc(F)c(Cl)c1)C1CCN(c2ncnc3c2oc2ccccc23)CC1,10.4,93.93459367752075
COc1ccc(C)cc1N1C[C@@H](C(=O)Nc2ccc(N3CCOCC3)cc2N2CCOCC2)CC1=O,9.6,261.10097193717957
Cc1cc2c(c(=O)n1CC[NH+](C)C)[C@@]1(C(=O)N(CC(C)C)c3ccccc31)C(C#N)=C(N)O2,8.8,201.47940349578857
Cn1c(C(=O)NC[C@@H](O)c2ccc(F)c(F)c2)cc(Cl)c1Cl,7.8,41.428749322891235
C[C@@H]1CC(C)(C)CC[C@@H]1[NH2+]CC1(CO)COC1,6.4,88.18211054801941
CCNC(=O)CN1CCN(C(=O)N[C@@H](CC(C)C)c2cccs2)CC1,7.3,165.13207912445068
CO[C@H](CNC(=O)c1ccoc1C)c1ccc(F)cc1,7.1,43.599581241607666
CC[C@H](C)NC(=O)COc1ccc([C@@H](C)[NH2+]C)cc1,6.9,95.42383217811584
CC(=O)N(C)C1CC[NH+](Cc2ccc(-c3ccccc3Cl)o2)CC1,8.7,47.292153120040894
Cc1oc2ncnc(N3CCC[C@@H](C(=O)NC4CCCCCC4)C3)c2c1C,8.8,71.2856810092926
COCCN(CC(C)C)C(=O)N1CC[C@@H](C(=O)[O-])[C@H]1C,6.4,96.56088447570801
C=C(C)[C@@H]([NH3+])[C@@H]1CCC[C@H](C)C1,5.7,22.81855320930481
CCC[C@H](Oc1ccccc1C(C)=O)C(=O)[O-],6.2,49.19950485229492
Cc1c(F)cc(N)cc1S(=O)(=O)NC[C@H]1CCC(=O)N1,7.3,50.136537313461304
O=C(NCC#Cc1ccccc1)NC[C@@H]1C[C@@]12CCc1ccccc12,8.8,57.93156099319458
CCn1nc(C)c([C@H](C)[NH2+]C[C@H]2CCCN(c3ncccn3)C2)c1C,7.8,152.24750542640686
ClC[C@H]1CC(C2CCCCC2)=NO1,6.1,23.44576668739319
NC(=O)c1ccc(N2CCNC2=O)cc1,6.9,21.982398748397827
O=C(CCc1cccnc1)NCCc1cccc(F)c1,7.1,42.78136420249939
